total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct,confidence_stats
152059.09090909234,504000.0,30.170454545454827,0.6595918367346939,1225,808,0.03,0.035,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 191100.00000000003, 'profit': 39422.72727272743}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
158454.54545454617,517650.0,30.610363267564217,0.6595918367346939,1225,808,0.03,0.035,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 191100.00000000003, 'profit': 39422.72727272743}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
164850.000000001,531300.0,31.02766798418991,0.6595918367346939,1225,808,0.03,0.035,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 191100.00000000003, 'profit': 39422.72727272743}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
171245.45454545578,544950.0,31.424067262217775,0.6595918367346939,1225,808,0.03,0.035,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 191100.00000000003, 'profit': 39422.72727272743}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
177640.90909091075,558600.0,31.801093643199202,0.6595918367346939,1225,808,0.03,0.035,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 191100.00000000003, 'profit': 39422.72727272743}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
184036.3636363643,572250.0,32.16013344453722,0.6595918367346939,1225,808,0.03,0.035,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 191100.00000000003, 'profit': 39422.72727272743}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
68154.54545454496,340200.0,20.03367003366989,0.6595918367346939,1225,808,0.03,0.04,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
74549.99999999952,353850.0,21.0682492581601,0.6595918367346939,1225,808,0.03,0.04,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
80945.45454545424,367500.0,22.025974025973944,0.6595918367346939,1225,808,0.03,0.04,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
87340.90909090922,381150.0,22.915101427498154,0.6595918367346939,1225,808,0.03,0.04,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
93736.3636363637,394800.0,23.742746615087057,0.6595918367346939,1225,808,0.03,0.04,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
100131.81818181823,408450.0,24.5150736153307,0.6595918367346939,1225,808,0.03,0.04,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
106527.27272727365,422100.0,25.23744911804635,0.6595918367346939,1225,808,0.03,0.04,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
112922.72727272824,435750.0,25.914567360350716,0.6595918367346939,1225,808,0.03,0.04,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
119318.18181818264,449400.0,26.550552251487012,0.6595918367346939,1225,808,0.03,0.04,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
125713.63636363768,463050.0,27.149041434756004,0.6595918367346939,1225,808,0.03,0.04,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
132109.09090909208,476700.0,27.71325590708875,0.6595918367346939,1225,808,0.03,0.04,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
138504.54545454614,490350.0,28.246058010512108,0.6595918367346939,1225,808,0.03,0.04,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
144900.0000000007,504000.0,28.750000000000135,0.6595918367346939,1225,808,0.03,0.04,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
151295.4545454546,517650.0,29.227364927162096,0.6595918367346939,1225,808,0.03,0.04,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
157690.90909090967,531300.0,29.680201221703307,0.6595918367346939,1225,808,0.03,0.04,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
164086.36363636306,544950.0,30.110352075669887,0.6595918367346939,1225,808,0.03,0.04,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
170481.81818181791,558600.0,30.519480519480474,0.6595918367346939,1225,808,0.03,0.04,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
176877.2727272724,572250.0,30.909090909090846,0.6595918367346939,1225,808,0.03,0.04,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
183272.72727272732,585900.0,31.28054740957968,0.6595918367346939,1225,808,0.03,0.04,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
189668.1818181807,599550.0,31.63508995382882,0.6595918367346939,1225,808,0.03,0.04,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 218400.0, 'profit': 45054.545454545296}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
73786.36363636403,367500.0,20.07792207792218,0.6595918367346939,1225,808,0.03,0.045,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
80181.81818181853,381150.0,21.03681442524427,0.6595918367346939,1225,808,0.03,0.045,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
86577.27272727304,394800.0,21.929400386847277,0.6595918367346939,1225,808,0.03,0.045,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
92972.7272727281,408450.0,22.762327646646614,0.6595918367346939,1225,808,0.03,0.045,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
99368.18181818255,422100.0,23.541383989145356,0.6595918367346939,1225,808,0.03,0.045,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
105763.636363637,435750.0,24.2716319824755,0.6595918367346939,1225,808,0.03,0.045,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
112159.09090909244,449400.0,24.95751911639796,0.6595918367346939,1225,808,0.03,0.045,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
118554.54545454697,463050.0,25.602968460111647,0.6595918367346939,1225,808,0.03,0.045,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
124950.00000000143,476700.0,26.21145374449369,0.6595918367346939,1225,808,0.03,0.045,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
131345.45454545628,490350.0,26.78606190383528,0.6595918367346939,1225,808,0.03,0.045,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
137740.9090909104,504000.0,27.329545454545713,0.6595918367346939,1225,808,0.03,0.045,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
144136.36363636487,517650.0,27.844366586760334,0.6595918367346939,1225,808,0.03,0.045,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
150531.81818181963,531300.0,28.332734459216947,0.6595918367346939,1225,808,0.03,0.045,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
156927.27272727355,544950.0,28.79663688912259,0.6595918367346939,1225,808,0.03,0.045,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
163322.72727272857,558600.0,29.23786739576237,0.6595918367346939,1225,808,0.03,0.045,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
169718.18181818217,572250.0,29.658048373644768,0.6595918367346939,1225,808,0.03,0.045,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
176113.63636363717,585900.0,30.0586510263931,0.6595918367346939,1225,808,0.03,0.045,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
182509.0909090918,599550.0,30.44101257761518,0.6595918367346939,1225,808,0.03,0.045,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
188904.54545454695,613200.0,30.806351183063757,0.6595918367346939,1225,808,0.03,0.045,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
195300.00000000023,626850.0,31.155778894472398,0.6595918367346939,1225,808,0.03,0.045,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 245700.0, 'profit': 50686.36363636376}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
79418.18181818229,394800.0,20.11605415860747,0.6595918367346939,1225,808,0.03,0.05,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
85813.63636363667,408450.0,21.009581677962217,0.6595918367346939,1225,808,0.03,0.05,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
92209.09090909114,422100.0,21.84531886024429,0.6595918367346939,1225,808,0.03,0.05,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
98604.54545454618,435750.0,22.62869660460039,0.6595918367346939,1225,808,0.03,0.05,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
105000.00000000055,449400.0,23.364485981308533,0.6595918367346939,1225,808,0.03,0.05,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
111395.45454545498,463050.0,24.05689548546701,0.6595918367346939,1225,808,0.03,0.05,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
117790.90909091051,476700.0,24.709651581898576,0.6595918367346939,1225,808,0.03,0.05,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
124186.36363636497,490350.0,25.326065797158147,0.6595918367346939,1225,808,0.03,0.05,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
130581.81818181947,504000.0,25.909090909091166,0.6595918367346939,1225,808,0.03,0.05,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
136977.27272727396,517650.0,26.46136824635834,0.6595918367346939,1225,808,0.03,0.05,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
143372.72727272788,531300.0,26.985267696730258,0.6595918367346939,1225,808,0.03,0.05,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
149768.18181818235,544950.0,27.48292170257498,0.6595918367346939,1225,808,0.03,0.05,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 121800.0, 'profit': 23099.999999999916}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 273000.0, 'profit': 56318.18181818212}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
