total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct
202922.72727272747,694350.0,29.22484730650644,0.6586538461538461,1456,959,0.0,0.07,0.075
210163.63636363778,710400.0,29.58384520884541,0.6586538461538461,1456,959,0.0,0.07,0.08
217404.5454545466,726450.0000000001,29.92697989600751,0.6586538461538461,1456,959,0.0,0.07,0.085
224645.45454545686,742500.0,30.255280073462202,0.6586538461538461,1456,959,0.0,0.07,0.09
231886.36363636435,758550.0,30.569687382026807,0.6586538461538461,1456,959,0.0,0.07,0.095
101045.45454545415,486000.0,20.79124579124571,0.6586538461538461,1456,959,0.0,0.075,0.0
108286.36363636289,502050.0,21.56884048129925,0.6586538461538461,1456,959,0.0,0.075,0.005
115527.27272727166,518100.0,22.298257619623946,0.6586538461538461,1456,959,0.0,0.075,0.01
122768.18181818104,534150.0,22.983840085777597,0.6586538461538461,1456,959,0.0,0.075,0.015
130009.09090908976,550200.0,23.629424011103193,0.6586538461538461,1456,959,0.0,0.075,0.02
137249.9999999985,566250.0,24.23841059602622,0.6586538461538461,1456,959,0.0,0.075,0.025
144490.90909090874,582300.0,24.813826050302033,0.6586538461538461,1456,959,0.0,0.075,0.03
151731.8181818178,598350.0,25.358371886323688,0.6586538461538461,1456,959,0.0,0.075,0.035
158972.72727272604,614400.0,25.874467329545254,0.6586538461538461,1456,959,0.0,0.075,0.04
166213.63636363565,630450.0,26.364285250794772,0.6586538461538461,1456,959,0.0,0.075,0.045
173454.54545454364,646500.0,26.82978274625578,0.6586538461538461,1456,959,0.0,0.075,0.05
180695.45454545325,662550.0,27.272727272727078,0.6586538461538461,1456,959,0.0,0.075,0.055
187936.36363636312,678600.0,27.694719074029344,0.6586538461538461,1456,959,0.0,0.075,0.06
195177.27272727084,694650.0,28.097210498419468,0.6586538461538461,1456,959,0.0,0.075,0.065
202418.18181818107,710700.0,28.48152269849178,0.6586538461538461,1456,959,0.0,0.075,0.07
209659.0909090886,726750.0,28.848860118209647,0.6586538461538461,1456,959,0.0,0.075,0.075
216899.99999999872,742800.0,29.20032310177689,0.6586538461538461,1456,959,0.0,0.075,0.08
224140.9090909074,758850.0,29.53691890240593,0.6586538461538461,1456,959,0.0,0.075,0.085
231381.81818181765,774900.0,29.85957132298589,0.6586538461538461,1456,959,0.0,0.075,0.09
238622.72727272497,790950.0,30.169129182973002,0.6586538461538461,1456,959,0.0,0.075,0.095
4763.636363636358,24350.0,19.563188351689355,0.6586538461538461,1456,959,0.005,0.0,0.0
12004.545454545476,40400.0,29.714221422142266,0.6586538461538461,1456,959,0.005,0.0,0.005
19245.454545454464,56450.0,34.09292213543749,0.6586538461538461,1456,959,0.005,0.0,0.01
26486.363636363436,72500.0,36.53291536050129,0.6586538461538461,1456,959,0.005,0.0,0.015
33727.27272727239,88550.0,38.08839381961874,0.6586538461538461,1456,959,0.005,0.0,0.02
40968.18181818172,104600.0,39.16652181470528,0.6586538461538461,1456,959,0.005,0.0,0.025
48209.09090909053,120650.0,39.957804317522196,0.6586538461538461,1456,959,0.005,0.0,0.03
55449.999999999636,136700.0,40.56327724945108,0.6586538461538461,1456,959,0.005,0.0,0.035
62690.90909090846,152750.0,41.04151167980914,0.6586538461538461,1456,959,0.005,0.0,0.04
69931.81818181819,168800.0,41.42880224041362,0.6586538461538461,1456,959,0.005,0.0,0.045
77172.7272727272,184850.0,41.74883812427763,0.6586538461538461,1456,959,0.005,0.0,0.05
84413.63636363603,200900.0,42.01773835920161,0.6586538461538461,1456,959,0.005,0.0,0.055
91654.54545454484,216950.0,42.24685201868857,0.6586538461538461,1456,959,0.005,0.0,0.06
98895.4545454538,233000.0,42.44440109246944,0.6586538461538461,1456,959,0.005,0.0,0.065
106136.36363636312,249050.0,42.61648810936082,0.6586538461538461,1456,959,0.005,0.0,0.07
113377.27272727189,265100.0,42.76773773190188,0.6586538461538461,1456,959,0.005,0.0,0.075
120618.18181818079,281150.0,42.90171859085214,0.6586538461538461,1456,959,0.005,0.0,0.08
127859.09090909123,297200.0,43.02122843509126,0.6586538461538461,1456,959,0.005,0.0,0.085
135100.00000000038,313250.0,43.12849162011185,0.6586538461538461,1456,959,0.005,0.0,0.09
142340.90909090915,329300.0,43.22529884327639,0.6586538461538461,1456,959,0.005,0.0,0.095
11500.000000000004,56750.0,20.264317180616747,0.6586538461538461,1456,959,0.005,0.005,0.0
18740.909090909066,72800.0,25.74300699300696,0.6586538461538461,1456,959,0.005,0.005,0.005
25981.818181817915,88850.0,29.242338977847965,0.6586538461538461,1456,959,0.005,0.005,0.01
33222.72727272682,104900.0,31.67085536008277,0.6586538461538461,1456,959,0.005,0.005,0.015
40463.636363635844,120950.0,33.454846104700984,0.6586538461538461,1456,959,0.005,0.005,0.02
47704.54545454505,137000.0,34.82083609820806,0.6586538461538461,1456,959,0.005,0.005,0.025
54945.4545454538,153050.0,35.900329660538254,0.6586538461538461,1456,959,0.005,0.005,0.03
62186.36363636287,169100.0,36.77490457502239,0.6586538461538461,1456,959,0.005,0.005,0.035
69427.27272727177,185150.0,37.49785186458103,0.6586538461538461,1456,959,0.005,0.005,0.04
76668.18181818145,201200.0,38.10545816012994,0.6586538461538461,1456,959,0.005,0.005,0.045
83909.0909090904,217250.0,38.62328695470214,0.6586538461538461,1456,959,0.005,0.005,0.05
91149.99999999921,233300.0,39.0698671238745,0.6586538461538461,1456,959,0.005,0.005,0.055
98390.90909090804,249350.0,39.45895692436657,0.6586538461538461,1456,959,0.005,0.005,0.06
105631.81818181695,265400.0,39.800986504075716,0.6586538461538461,1456,959,0.005,0.005,0.065
112872.72727272626,281450.0,40.10400684765545,0.6586538461538461,1456,959,0.005,0.005,0.07
120113.63636363503,297500.0,40.37433155080169,0.6586538461538461,1456,959,0.005,0.005,0.075
127354.54545454393,313550.0,40.616981487655536,0.6586538461538461,1456,959,0.005,0.005,0.08
134595.45454545473,329600.0,40.83599955869379,0.6586538461538461,1456,959,0.005,0.005,0.085
141836.3636363641,345650.0,41.03467774811633,0.6586538461538461,1456,959,0.005,0.005,0.09
149077.2727272732,361700.0,41.21572372885629,0.6586538461538461,1456,959,0.005,0.005,0.095
18236.363636363538,89150.0,20.455820119308513,0.6586538461538461,1456,959,0.005,0.01,0.0
25477.272727272575,105200.0,24.21793985482184,0.6586538461538461,1456,959,0.005,0.01,0.005
32718.18181818181,121250.0,26.98406747891283,0.6586538461538461,1456,959,0.005,0.01,0.01
39959.09090909066,137300.0,29.103489372972074,0.6586538461538461,1456,959,0.005,0.01,0.015
47199.999999999534,153350.0,30.77926312357322,0.6586538461538461,1456,959,0.005,0.01,0.02
54440.909090908586,169400.0,32.13749060856469,0.6586538461538461,1456,959,0.005,0.01,0.025
61681.8181818173,185450.0,33.26061913282141,0.6586538461538461,1456,959,0.005,0.01,0.03
68922.72727272645,201500.0,34.20482743063347,0.6586538461538461,1456,959,0.005,0.01,0.035
76163.63636363536,217550.0,35.00971563485882,0.6586538461538461,1456,959,0.005,0.01,0.04
83404.54545454496,233600.0,35.70400062266479,0.6586538461538461,1456,959,0.005,0.01,0.045
90645.45454545389,249650.0,36.30901443839531,0.6586538461538461,1456,959,0.005,0.01,0.05
97886.36363636267,265700.0,36.84093475211241,0.6586538461538461,1456,959,0.005,0.01,0.055
105127.27272727144,281750.0,37.31225296442642,0.6586538461538461,1456,959,0.005,0.01,0.06
112368.18181818032,297800.0,37.7327675682271,0.6586538461538461,1456,959,0.005,0.01,0.065
119609.09090908962,313850.0,38.11027271278943,0.6586538461538461,1456,959,0.005,0.01,0.07
126849.9999999984,329900.0,38.45104577144541,0.6586538461538461,1456,959,0.005,0.01,0.075
134090.9090909075,345950.0,38.76019918800621,0.6586538461538461,1456,959,0.005,0.01,0.08
141331.81818181791,362000.0,39.04193872425909,0.6586538461538461,1456,959,0.005,0.01,0.085
148572.72727272724,378050.0,39.299755924540996,0.6586538461538461,1456,959,0.005,0.01,0.09
155813.63636363586,394100.0,39.53657355078302,0.6586538461538461,1456,959,0.005,0.01,0.095
24972.72727272708,121550.0,20.54523017089846,0.6586538461538461,1456,959,0.005,0.015,0.0
32213.63636363601,137600.0,23.411072938688964,0.6586538461538461,1456,959,0.005,0.015,0.005
39454.54545454534,153650.0,25.678194243114444,0.6586538461538461,1456,959,0.005,0.015,0.01
46695.45454545476,169700.0,27.516472920126557,0.6586538461538461,1456,959,0.005,0.015,0.015
53936.363636363836,185750.0,29.037073290101663,0.6586538461538461,1456,959,0.005,0.015,0.02
61177.27272727312,201800.0,30.315794215695302,0.6586538461538461,1456,959,0.005,0.015,0.025
68418.1818181819,217850.0,31.406096772174386,0.6586538461538461,1456,959,0.005,0.015,0.03
75659.09090909091,233900.0,32.346768238174825,0.6586538461538461,1456,959,0.005,0.015,0.035
82899.9999999997,249950.0,33.16663332666521,0.6586538461538461,1456,959,0.005,0.015,0.04
90140.90909090918,266000.0,33.88755980861247,0.6586538461538461,1456,959,0.005,0.015,0.045
97381.818181818,282050.0,34.5264379300897,0.6586538461538461,1456,959,0.005,0.015,0.05
104622.72727272665,298100.0,35.09652038669126,0.6586538461538461,1456,959,0.005,0.015,0.055
111863.63636363539,314150.0,35.608351540230906,0.6586538461538461,1456,959,0.005,0.015,0.06
119104.54545454422,330200.0,36.0704256373544,0.6586538461538461,1456,959,0.005,0.015,0.065
126345.4545454535,346250.0,36.48966196258584,0.6586538461538461,1456,959,0.005,0.015,0.07
133586.36363636263,362300.0,36.87175369482822,0.6586538461538461,1456,959,0.005,0.015,0.075
140827.27272727186,378350.0,37.22142797073394,0.6586538461538461,1456,959,0.005,0.015,0.08
148068.1818181823,394400.0,37.542642448829184,0.6586538461538461,1456,959,0.005,0.015,0.085
155309.09090909254,410450.0,37.83873575565661,0.6586538461538461,1456,959,0.005,0.015,0.09
162550.00000000087,426500.0,38.11254396248555,0.6586538461538461,1456,959,0.005,0.015,0.095
31709.090909090537,153950.0,20.597006111783394,0.6586538461538461,1456,959,0.005,0.02,0.0
38949.99999999952,170000.0,22.91176470588207,0.6586538461538461,1456,959,0.005,0.02,0.005
46190.909090908695,186050.0,24.827148127336034,0.6586538461538461,1456,959,0.005,0.02,0.01
53431.81818181822,202100.0,26.43830686878685,0.6586538461538461,1456,959,0.005,0.02,0.015
60672.72727272722,218150.0,27.812389306773884,0.6586538461538461,1456,959,0.005,0.02,0.02
67913.63636363627,234200.0,28.998136790621803,0.6586538461538461,1456,959,0.005,0.02,0.025
75154.54545454515,250250.0,30.03178639542264,0.6586538461538461,1456,959,0.005,0.02,0.03
82395.4545454541,266300.0,30.940839108319224,0.6586538461538461,1456,959,0.005,0.02,0.035
89636.36363636288,282350.0,31.74654281436617,0.6586538461538461,1456,959,0.005,0.02,0.04
96877.2727272723,298400.0,32.46557397026552,0.6586538461538461,1456,959,0.005,0.02,0.045
104118.18181818104,314450.0,33.111204267190665,0.6586538461538461,1456,959,0.005,0.02,0.05
111359.09090908978,330500.0,33.69412735524653,0.6586538461538461,1456,959,0.005,0.02,0.055
118599.99999999852,346550.0,34.22305583609826,0.6586538461538461,1456,959,0.005,0.02,0.06
125840.90909090734,362600.0,34.705159705159225,0.6586538461538461,1456,959,0.005,0.02,0.065
133081.81818181684,378650.0,35.14639328715617,0.6586538461538461,1456,959,0.005,0.02,0.07
140322.72727272558,394700.0,35.55174240504829,0.6586538461538461,1456,959,0.005,0.02,0.075
147563.6363636348,410750.0,35.925413600398,0.6586538461538461,1456,959,0.005,0.02,0.08
154804.54545454518,426800.0,36.270980659452945,0.6586538461538461,1456,959,0.005,0.02,0.085
162045.45454545473,442850.0,36.591499276381334,0.6586538461538461,1456,959,0.005,0.02,0.09
169286.36363636274,458900.0,36.88959765446998,0.6586538461538461,1456,959,0.005,0.02,0.095
38445.45454545455,186350.0,20.63077786179477,0.6586538461538461,1456,959,0.005,0.025,0.0
45686.36363636336,202400.0,22.57231404958664,0.6586538461538461,1456,959,0.005,0.025,0.005
52927.2727272725,218450.0,24.228552404336234,0.6586538461538461,1456,959,0.005,0.025,0.01
60168.18181818204,234500.0,25.658073270013666,0.6586538461538461,1456,959,0.005,0.025,0.015
67409.09090909084,250550.0,26.90444658115779,0.6586538461538461,1456,959,0.005,0.025,0.02
74649.99999999962,266600.0,28.000750187546746,0.6586538461538461,1456,959,0.005,0.025,0.025
81890.90909090864,282650.0,28.972548767347828,0.6586538461538461,1456,959,0.005,0.025,0.03
89131.81818181755,298700.0,29.83991234744478,0.6586538461538461,1456,959,0.005,0.025,0.035
96372.72727272636,314750.0,30.61881724312196,0.6586538461538461,1456,959,0.005,0.025,0.04
103613.6363636356,330800.0,31.32213916675804,0.6586538461538461,1456,959,0.005,0.025,0.045
110854.54545454444,346850.0,31.96037060820079,0.6586538461538461,1456,959,0.005,0.025,0.05
118095.45454545312,362900.0,32.54214784939463,0.6586538461538461,1456,959,0.005,0.025,0.055
125336.36363636186,378950.0,33.07464405234513,0.6586538461538461,1456,959,0.005,0.025,0.06
132577.27272727084,395000.0,33.56386651323312,0.6586538461538461,1456,959,0.005,0.025,0.065
139818.18181818066,411050.0,34.014884276409354,0.6586538461538461,1456,959,0.005,0.025,0.07
147059.09090908946,427100.0,34.432004427321345,0.6586538461538461,1456,959,0.005,0.025,0.075
154299.99999999983,443150.0,34.818910075595134,0.6586538461538461,1456,959,0.005,0.025,0.08
161540.90909090967,459200.0,35.1787694013305,0.6586538461538461,1456,959,0.005,0.025,0.085
168781.8181818193,475250.0,35.51432260532758,0.6586538461538461,1456,959,0.005,0.025,0.09
176022.72727272747,491300.0,35.82795181614644,0.6586538461538461,1456,959,0.005,0.025,0.095
45181.818181817696,218750.0,20.654545454545232,0.6586538461538461,1456,959,0.005,0.03,0.0
52422.72727272653,234800.0,22.326544835062407,0.6586538461538461,1456,959,0.005,0.03,0.005
59663.636363635655,250850.0,23.784586949824856,0.6586538461538461,1456,959,0.005,0.03,0.01
66904.5454545453,266900.0,25.06727068360633,0.6586538461538461,1456,959,0.005,0.03,0.015
74145.45454545427,282950.0,26.204437019068482,0.6586538461538461,1456,959,0.005,0.03,0.02
81386.36363636346,299000.0,27.2195196108239,0.6586538461538461,1456,959,0.005,0.03,0.025
88627.27272727316,315050.0,28.13117686947251,0.6586538461538461,1456,959,0.005,0.03,0.03
95868.18181818238,331100.0,28.954449356140856,0.6586538461538461,1456,959,0.005,0.03,0.035
103109.0909090914,347150.0,29.701596113809998,0.6586538461538461,1456,959,0.005,0.03,0.04
110350.000000001,363200.0,30.3827092511016,0.6586538461538461,1456,959,0.005,0.03,0.045
117590.90909091003,379250.0,31.00617246958735,0.6586538461538461,1456,959,0.005,0.03,0.05
124831.81818181895,395300.0,31.57900788814039,0.6586538461538461,1456,959,0.005,0.03,0.055
132072.7272727278,411350.0,32.107141673204765,0.6586538461538461,1456,959,0.005,0.03,0.06
139313.63636363661,427400.0,32.59560981835204,0.6586538461538461,1456,959,0.005,0.03,0.065
146554.5454545462,443450.0,33.04871923656471,0.6586538461538461,1456,959,0.005,0.03,0.07
153795.45454545468,459500.0,33.470175091502654,0.6586538461538461,1456,959,0.005,0.03,0.075
161036.3636363642,475550.0,33.863182343889015,0.6586538461538461,1456,959,0.005,0.03,0.08
168277.27272727375,491600.0,34.230527405873424,0.6586538461538461,1456,959,0.005,0.03,0.085
175518.18181818337,507650.0,34.57464430575857,0.6586538461538461,1456,959,0.005,0.03,0.09
182759.09090909123,523700.0,34.89766868609724,0.6586538461538461,1456,959,0.005,0.03,0.095
51918.181818181525,251150.00000000003,20.672180696070683,0.6586538461538461,1456,959,0.005,0.035,0.0
59159.090909090286,267200.00000000006,22.14037833424037,0.6586538461538461,1456,959,0.005,0.035,0.005
66399.99999999935,283250.0,23.44218887908185,0.6586538461538461,1456,959,0.005,0.035,0.01
73640.90909090902,299300.0,24.604379916775482,0.6586538461538461,1456,959,0.005,0.035,0.015
80881.818181818,315350.0,25.648269599434915,0.6586538461538461,1456,959,0.005,0.035,0.02
88122.72727272696,331400.0,26.591046250068484,0.6586538461538461,1456,959,0.005,0.035,0.025
95363.63636363689,347450.0,27.44672222294917,0.6586538461538461,1456,959,0.005,0.035,0.03
102604.54545454598,363500.00000000006,28.22683506314882,0.6586538461538461,1456,959,0.005,0.035,0.035
109845.45454545497,379550.0,28.940970766817276,0.6586538461538461,1456,959,0.005,0.035,0.04
117086.36363636452,395600.0,29.59715966541065,0.6586538461538461,1456,959,0.005,0.035,0.045
124327.27272727349,411650.0,30.202179698110893,0.6586538461538461,1456,959,0.005,0.035,0.05
131568.18181818238,427700.0,30.761791400089404,0.6586538461538461,1456,959,0.005,0.035,0.055
138809.0909090915,443750.0,31.280921895006536,0.6586538461538461,1456,959,0.005,0.035,0.06
146050.00000000047,459800.0,31.763810352327198,0.6586538461538461,1456,959,0.005,0.035,0.065
153290.90909091063,475850.00000000006,32.21412400775677,0.6586538461538461,1456,959,0.005,0.035,0.07
160531.81818181914,491900.0,32.635051470180755,0.6586538461538461,1456,959,0.005,0.035,0.075
167772.72727272884,507950.0,33.02937833895636,0.6586538461538461,1456,959,0.005,0.035,0.08
175013.6363636383,524000.00000000006,33.39954892435845,0.6586538461538461,1456,959,0.005,0.035,0.085
182254.54545454818,540050.0,33.74771696223464,0.6586538461538461,1456,959,0.005,0.035,0.09
189495.45454545616,556100.0,34.07578754638665,0.6586538461538461,1456,959,0.005,0.035,0.095
58654.545454544714,283550.0,20.68578573604116,0.6586538461538461,1456,959,0.005,0.04,0.0
65895.45454545347,299600.0,21.99447748513133,0.6586538461538461,1456,959,0.005,0.04,0.005
73136.36363636258,315650.0,23.17008193770397,0.6586538461538461,1456,959,0.005,0.04,0.01
80377.27272727237,331700.0,24.231918217447202,0.6586538461538461,1456,959,0.005,0.04,0.015
87618.18181818118,347750.0,25.19573884059847,0.6586538461538461,1456,959,0.005,0.04,0.02
94859.09090909014,363800.0,26.074516467589376,0.6586538461538461,1456,959,0.005,0.04,0.025
102100.00000000022,379850.0,26.879031196525,0.6586538461538461,1456,959,0.005,0.04,0.03
109340.90909090929,395900.0,27.618315001492622,0.6586538461538461,1456,959,0.005,0.04,0.035
116581.81818181825,411950.0,28.299992276202996,0.6586538461538461,1456,959,0.005,0.04,0.04
123822.72727272777,428000.0,28.93054375531023,0.6586538461538461,1456,959,0.005,0.04,0.045
131063.63636363666,444050.0,29.515513199783054,0.6586538461538461,1456,959,0.005,0.04,0.05
138304.5454545455,460100.0,30.05967082254847,0.6586538461538461,1456,959,0.005,0.04,0.055
145545.4545454546,476150.0,30.567143661756713,0.6586538461538461,1456,959,0.005,0.04,0.06
152786.36363636324,492200.0,31.041520446233896,0.6586538461538461,1456,959,0.005,0.04,0.065
160027.272727273,508250.0,31.485936591691686,0.6586538461538461,1456,959,0.005,0.04,0.07
167268.1818181811,524300.0,31.903143585386438,0.6586538461538461,1456,959,0.005,0.04,0.075
174509.09090909077,540350.0,32.29556600519862,0.6586538461538461,1456,959,0.005,0.04,0.08
181750.0,556400.0,32.665348670021565,0.6586538461538461,1456,959,0.005,0.04,0.085
188990.90909091,572450.0,33.01439585831252,0.6586538461538461,1456,959,0.005,0.04,0.09
196231.81818181754,588500.0,33.34440410905991,0.6586538461538461,1456,959,0.005,0.04,0.095
65390.90909090912,315950.0,20.69660044023077,0.6586538461538461,1456,959,0.005,0.045,0.0
